Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,51.20000076293945,51.70000076293945,51.0,51.29999923706055,0,0.0,0.0
2024-02-15 09:05:00+08:00,51.400001525878906,51.59999847412109,51.29999923706055,51.400001525878906,140771,0.0,0.0
2024-02-15 09:10:00+08:00,51.29999923706055,51.400001525878906,51.29999923706055,51.400001525878906,32029,0.0,0.0
2024-02-15 09:15:00+08:00,51.29999923706055,51.400001525878906,51.29999923706055,51.400001525878906,78610,0.0,0.0
2024-02-15 09:20:00+08:00,51.29999923706055,51.5,51.20000076293945,51.5,59200,0.0,0.0
2024-02-15 09:25:00+08:00,51.5,51.5,51.400001525878906,51.5,38086,0.0,0.0
2024-02-15 09:30:00+08:00,51.59999847412109,51.59999847412109,51.5,51.59999847412109,6000,0.0,0.0
2024-02-15 09:35:00+08:00,51.59999847412109,51.59999847412109,51.5,51.59999847412109,13100,0.0,0.0
2024-02-15 09:40:00+08:00,51.59999847412109,51.59999847412109,51.20000076293945,51.20000076293945,66174,0.0,0.0
2024-02-15 09:45:00+08:00,51.20000076293945,51.29999923706055,51.20000076293945,51.29999923706055,50600,0.0,0.0
2024-02-15 09:50:00+08:00,51.29999923706055,51.29999923706055,51.0,51.09999847412109,57050,0.0,0.0
2024-02-15 09:55:00+08:00,51.09999847412109,51.20000076293945,51.09999847412109,51.20000076293945,45525,0.0,0.0
2024-02-15 10:00:00+08:00,51.20000076293945,51.400001525878906,51.20000076293945,51.400001525878906,56010,0.0,0.0
2024-02-15 10:05:00+08:00,51.400001525878906,51.5,51.29999923706055,51.29999923706055,66120,0.0,0.0
2024-02-15 10:10:00+08:00,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,13200,0.0,0.0
2024-02-15 10:15:00+08:00,51.29999923706055,51.29999923706055,51.09999847412109,51.09999847412109,34140,0.0,0.0
2024-02-15 10:20:00+08:00,51.09999847412109,51.29999923706055,51.0,51.20000076293945,96071,0.0,0.0
2024-02-15 10:25:00+08:00,51.20000076293945,51.400001525878906,51.20000076293945,51.400001525878906,35500,0.0,0.0
2024-02-15 10:30:00+08:00,51.400001525878906,51.70000076293945,51.400001525878906,51.5,153733,0.0,0.0
2024-02-15 10:35:00+08:00,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,6150,0.0,0.0
2024-02-15 10:40:00+08:00,51.400001525878906,51.400001525878906,51.29999923706055,51.400001525878906,23050,0.0,0.0
2024-02-15 10:45:00+08:00,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,25000,0.0,0.0
2024-02-15 10:50:00+08:00,51.400001525878906,51.59999847412109,51.400001525878906,51.5,85050,0.0,0.0
2024-02-15 10:55:00+08:00,51.59999847412109,51.59999847412109,51.400001525878906,51.400001525878906,19000,0.0,0.0
2024-02-15 11:00:00+08:00,51.5,51.5,51.400001525878906,51.5,15100,0.0,0.0
2024-02-15 11:05:00+08:00,51.5,51.59999847412109,51.5,51.59999847412109,4400,0.0,0.0
2024-02-15 11:10:00+08:00,51.5,51.5,51.5,51.5,1055,0.0,0.0
2024-02-15 11:15:00+08:00,51.59999847412109,51.59999847412109,51.5,51.5,14000,0.0,0.0
2024-02-15 11:20:00+08:00,51.5,51.59999847412109,51.5,51.5,10000,0.0,0.0
2024-02-15 11:25:00+08:00,51.5,51.59999847412109,51.5,51.59999847412109,16030,0.0,0.0
2024-02-15 11:30:00+08:00,51.5,51.5,51.5,51.5,3150,0.0,0.0
2024-02-15 11:35:00+08:00,51.5,51.900001525878906,51.5,51.79999923706055,218779,0.0,0.0
2024-02-15 11:40:00+08:00,51.79999923706055,51.79999923706055,51.70000076293945,51.70000076293945,52000,0.0,0.0
2024-02-15 11:45:00+08:00,51.70000076293945,51.900001525878906,51.70000076293945,51.900001525878906,60400,0.0,0.0
2024-02-15 11:50:00+08:00,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,2200,0.0,0.0
2024-02-15 11:55:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,3000,0.0,0.0
2024-02-15 12:00:00+08:00,51.79999923706055,51.900001525878906,51.79999923706055,51.900001525878906,56020,0.0,0.0
2024-02-15 12:05:00+08:00,51.900001525878906,52.20000076293945,51.900001525878906,52.20000076293945,133830,0.0,0.0
2024-02-15 12:10:00+08:00,52.09999847412109,52.09999847412109,51.79999923706055,52.0,79000,0.0,0.0
2024-02-15 12:15:00+08:00,52.0,52.0,51.900001525878906,51.900001525878906,21078,0.0,0.0
2024-02-15 12:20:00+08:00,52.0,52.09999847412109,51.900001525878906,52.09999847412109,17093,0.0,0.0
2024-02-15 12:25:00+08:00,52.0,52.09999847412109,52.0,52.09999847412109,14024,0.0,0.0
