Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,26.350000381469727,26.799999237060547,26.350000381469727,26.649999618530277,0,0.0,0.0
2024-02-15 09:05:00+08:00,26.75,27.0,26.75,26.899999618530277,0,0.0,0.0
2024-02-15 09:10:00+08:00,26.899999618530277,26.899999618530277,26.700000762939453,26.700000762939453,0,0.0,0.0
2024-02-15 09:15:00+08:00,26.799999237060547,27.25,26.799999237060547,27.25,92020,0.0,0.0
2024-02-15 09:20:00+08:00,27.299999237060547,27.549999237060547,27.200000762939453,27.200000762939453,64046,0.0,0.0
2024-02-15 09:25:00+08:00,27.25,27.399999618530277,27.25,27.399999618530277,18015,0.0,0.0
2024-02-15 09:30:00+08:00,27.399999618530277,27.450000762939453,27.25,27.450000762939453,49500,0.0,0.0
2024-02-15 09:35:00+08:00,27.450000762939453,27.450000762939453,27.350000381469727,27.350000381469727,13100,0.0,0.0
2024-02-15 09:45:00+08:00,27.399999618530277,27.450000762939453,27.399999618530277,27.450000762939453,12119,0.0,0.0
2024-02-15 09:50:00+08:00,27.450000762939453,27.450000762939453,27.350000381469727,27.350000381469727,9100,0.0,0.0
2024-02-15 09:55:00+08:00,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,1000,0.0,0.0
2024-02-15 10:00:00+08:00,27.299999237060547,27.299999237060547,27.299999237060547,27.299999237060547,2039,0.0,0.0
2024-02-15 10:05:00+08:00,27.25,27.25,27.25,27.25,3000,0.0,0.0
2024-02-15 10:10:00+08:00,27.200000762939453,27.25,27.200000762939453,27.25,9000,0.0,0.0
2024-02-15 10:15:00+08:00,27.25,27.25,27.25,27.25,7055,0.0,0.0
2024-02-15 10:20:00+08:00,27.25,27.25,27.200000762939453,27.200000762939453,7000,0.0,0.0
2024-02-15 10:25:00+08:00,27.25,27.25,27.200000762939453,27.200000762939453,8000,0.0,0.0
2024-02-15 10:30:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,5106,0.0,0.0
2024-02-15 10:35:00+08:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,5000,0.0,0.0
2024-02-15 10:40:00+08:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,2000,0.0,0.0
2024-02-15 10:45:00+08:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,2000,0.0,0.0
2024-02-15 10:50:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,1000,0.0,0.0
2024-02-15 10:55:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,7000,0.0,0.0
2024-02-15 11:00:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,6000,0.0,0.0
2024-02-15 11:05:00+08:00,27.100000381469727,27.200000762939453,27.100000381469727,27.200000762939453,6010,0.0,0.0
2024-02-15 11:15:00+08:00,27.100000381469727,27.149999618530277,27.100000381469727,27.149999618530277,2000,0.0,0.0
2024-02-15 11:20:00+08:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,5000,0.0,0.0
2024-02-15 11:25:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,1000,0.0,0.0
2024-02-15 11:30:00+08:00,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,5000,0.0,0.0
2024-02-15 11:35:00+08:00,27.149999618530277,27.149999618530277,27.100000381469727,27.100000381469727,7000,0.0,0.0
2024-02-15 11:40:00+08:00,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,2000,0.0,0.0
2024-02-15 11:50:00+08:00,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,1000,0.0,0.0
2024-02-15 12:00:00+08:00,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,1000,0.0,0.0
2024-02-15 12:05:00+08:00,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,2000,0.0,0.0
2024-02-15 12:10:00+08:00,27.0,27.0,27.0,27.0,8000,0.0,0.0
2024-02-15 12:15:00+08:00,27.0,27.0,27.0,27.0,5319,0.0,0.0
2024-02-15 12:25:00+08:00,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,1001,0.0,0.0
2024-02-15 12:30:00+08:00,27.049999237060547,27.100000381469727,27.049999237060547,27.100000381469727,33004,0.0,0.0
2024-02-15 12:35:00+08:00,27.149999618530277,27.149999618530277,27.149999618530277,27.149999618530277,1000,0.0,0.0
2024-02-15 12:45:00+08:00,27.100000381469727,27.100000381469727,27.049999237060547,27.100000381469727,39000,0.0,0.0
2024-02-15 13:00:00+08:00,27.149999618530277,27.200000762939453,27.149999618530277,27.200000762939453,37000,0.0,0.0
2024-02-15 13:05:00+08:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,9237,0.0,0.0
2024-02-15 13:10:00+08:00,27.149999618530277,27.200000762939453,27.149999618530277,27.200000762939453,28409,0.0,0.0
