Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 01:00:00+00:00,16.75,16.75,16.75,16.75,0,0.0,0.0,0.0
2024-03-18 01:10:00+00:00,16.729999542236328,16.729999542236328,16.700000762939453,16.700000762939453,3000,0.0,0.0,0.0
2024-03-18 01:40:00+00:00,16.729999542236328,16.729999542236328,16.719999313354492,16.719999313354492,20296,0.0,0.0,0.0
2024-03-18 01:50:00+00:00,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,10000,0.0,0.0,0.0
2024-03-18 02:10:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,10100,0.0,0.0,0.0
2024-03-18 03:25:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,10000,0.0,0.0,0.0
2024-03-18 03:30:00+00:00,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,1000,0.0,0.0,0.0
2024-03-18 04:25:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,2000,0.0,0.0,0.0
2024-03-18 04:40:00+00:00,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,100131,0.0,0.0,0.0
2024-03-18 05:20:00+00:00,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,0,0.0,0.0,0.0
2024-03-19 01:00:00+00:00,16.639999389648438,16.65999984741211,16.639999389648438,16.65999984741211,65000,0.0,0.0,0.0
2024-03-19 01:10:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,2209,0.0,0.0,0.0
2024-03-19 03:05:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,10000,0.0,0.0,0.0
2024-03-19 03:40:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,11039,0.0,0.0,0.0
2024-03-19 03:45:00+00:00,16.65999984741211,16.709999084472656,16.65999984741211,16.709999084472656,10000,0.0,0.0,0.0
2024-03-19 04:10:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,12000,0.0,0.0,0.0
2024-03-19 05:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0,0.0,0.0,0.0
2024-03-20 03:00:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,5010,0.0,0.0,0.0
2024-03-20 03:25:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,50012,0.0,0.0,0.0
2024-03-20 04:20:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,1000,0.0,0.0,0.0
2024-03-20 04:55:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,100000,0.0,0.0,0.0
2024-03-21 01:00:00+00:00,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,0.0,0.0,0.0
2024-03-21 01:10:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,1000,0.0,0.0,0.0
2024-03-21 01:20:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,5000,0.0,0.0,0.0
2024-03-21 01:40:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,20000,0.0,0.0,0.0
2024-03-21 01:50:00+00:00,17.0,17.0,17.0,17.0,10000,0.0,0.0,0.0
2024-03-21 02:00:00+00:00,17.0,17.0,17.0,17.0,1000,0.0,0.0,0.0
2024-03-21 02:15:00+00:00,17.0,17.0,17.0,17.0,10000,0.0,0.0,0.0
2024-03-21 03:00:00+00:00,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,1000,0.0,0.0,0.0
2024-03-21 03:10:00+00:00,17.0,17.0,17.0,17.0,10114,0.0,0.0,0.0
2024-03-21 05:15:00+00:00,16.989999771118164,17.0,16.959999084472656,17.0,102000,0.0,0.0,0.0
2024-03-21 05:20:00+00:00,17.0,17.0,17.0,17.0,5000,0.0,0.0,0.0
2024-03-22 02:05:00+00:00,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,0,0.0,0.0,0.0
2024-03-22 02:30:00+00:00,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,1106,0.0,0.0,0.0
2024-03-22 04:15:00+00:00,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,10050,0.0,0.0,0.0
2024-03-22 04:45:00+00:00,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,5040,0.0,0.0,0.0
2024-03-22 05:05:00+00:00,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,4000,0.0,0.0,0.0
2024-03-22 05:10:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,100000,0.0,0.0,0.0
2024-03-25 01:00:00+00:00,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,0,0.0,0.0,0.0
2024-03-25 02:05:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,2140,0.0,0.0,0.0
2024-03-25 02:35:00+00:00,17.040000915527344,17.040000915527344,17.020000457763672,17.020000457763672,26000,0.0,0.0,0.0
2024-03-25 02:45:00+00:00,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,10000,0.0,0.0,0.0
2024-03-25 02:55:00+00:00,17.0,17.0,17.0,17.0,29000,0.0,0.0,0.0
2024-03-25 03:05:00+00:00,17.010000228881836,17.010000228881836,16.969999313354492,16.969999313354492,11998,0.0,0.0,0.0
2024-03-25 04:10:00+00:00,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,1000,0.0,0.0,0.0
2024-03-25 04:45:00+00:00,17.0,17.0,17.0,17.0,0,0.0,0.0,0.0
2024-03-26 01:00:00+00:00,17.0,17.0,17.0,17.0,1107,0.0,0.0,0.0
2024-03-26 03:50:00+00:00,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,7029,0.0,0.0,0.0
2024-03-26 04:45:00+00:00,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,0,0.0,0.0,0.0
2024-03-27 01:30:00+00:00,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,20100,0.0,0.0,0.0
2024-03-27 03:25:00+00:00,17.030000686645508,17.030000686645508,17.010000228881836,17.010000228881836,126167,0.0,0.0,0.0
2024-03-27 04:50:00+00:00,17.010000228881836,17.010000228881836,17.0,17.0,62000,0.0,0.0,0.0
2024-03-28 01:00:00+00:00,17.200000762939453,17.200000762939453,17.09000015258789,17.09000015258789,0,0.0,0.0,0.0
2024-03-28 03:20:00+00:00,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,4000,0.0,0.0,0.0
2024-03-28 04:10:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,5059,0.0,0.0,0.0
2024-03-28 04:50:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,100000,0.0,0.0,0.0
2024-03-28 05:00:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,1000,0.0,0.0,0.0
2024-03-28 05:15:00+00:00,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,0.0,0.0,0.0
2024-03-29 01:50:00+00:00,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,1025,0.0,0.0,0.0
2024-03-29 02:35:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,11000,0.0,0.0,0.0
2024-03-29 04:15:00+00:00,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,5000,0.0,0.0,0.0
2024-03-29 04:20:00+00:00,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,1000,0.0,0.0,0.0
2024-03-29 04:55:00+00:00,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,14000,0.0,0.0,0.0
2024-03-29 05:00:00+00:00,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,100000,0.0,0.0,0.0
2024-04-01 01:05:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0,0.0,0.0,0.0
2024-04-01 05:15:00+00:00,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,100000,0.0,0.0,0.0
2024-04-02 01:00:00+00:00,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,0.0,0.0,0.0
2024-04-02 02:35:00+00:00,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,1000,0.0,0.0,0.0
2024-04-02 02:50:00+00:00,17.170000076293945,17.170000076293945,17.170000076293945,17.170000076293945,0,0.0,0.0,0.0
2024-04-03 01:20:00+00:00,16.780000686645508,16.780000686645508,16.75,16.75,93059,0.0,0.0,0.0
2024-04-03 01:30:00+00:00,16.75,16.75,16.75,16.75,1000,0.0,0.0,0.0
2024-04-03 01:40:00+00:00,16.75,16.75,16.75,16.75,1462,0.0,0.0,0.0
2024-04-03 02:50:00+00:00,16.75,16.75,16.75,16.75,1000,0.0,0.0,0.0
2024-04-03 03:05:00+00:00,16.75,16.75,16.75,16.75,1200,0.0,0.0,0.0
2024-04-03 03:20:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,1230,0.0,0.0,0.0
2024-04-03 04:15:00+00:00,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,11100,0.0,0.0,0.0
2024-04-03 04:30:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,200391,0.0,0.0,0.0
2024-04-03 04:55:00+00:00,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,1099,0.0,0.0,0.0
2024-04-03 05:20:00+00:00,16.75,16.75,16.75,16.75,1000,0.0,0.0,0.0
2024-04-08 01:05:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,0,0.0,0.0,0.0
2024-04-08 01:30:00+00:00,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,3050,0.0,0.0,0.0
2024-04-08 02:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,9037,0.0,0.0,0.0
2024-04-08 03:35:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,14003,0.0,0.0,0.0
2024-04-08 03:40:00+00:00,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,1003,0.0,0.0,0.0
2024-04-08 05:05:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,100000,0.0,0.0,0.0
2024-04-08 05:10:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0,0.0,0.0,0.0
2024-04-09 01:40:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,2000,0.0,0.0,0.0
2024-04-09 02:05:00+00:00,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,5078,0.0,0.0,0.0
2024-04-09 04:50:00+00:00,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,0,0.0,0.0,0.0
2024-04-10 04:45:00+00:00,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,0,0.0,0.0,0.0
2024-04-11 01:15:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,64110,0.0,0.0,0.0
2024-04-11 01:30:00+00:00,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,50000,0.0,0.0,0.0
2024-04-11 01:40:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,1000,0.0,0.0,0.0
2024-04-11 02:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,5000,0.0,0.0,0.0
2024-04-11 03:05:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,19000,0.0,0.0,0.0
2024-04-11 04:20:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,1000,0.0,0.0,0.0
2024-04-11 05:05:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,0.0,0.0,0.0
2024-04-12 01:40:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,25191,0.0,0.0,0.0
2024-04-12 04:45:00+00:00,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,1000,0.0,0.0,0.0
2024-04-12 04:55:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,100000,0.0,0.0,0.0
2024-04-12 05:05:00+00:00,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,1000,0.0,0.0,0.0
2024-04-15 01:00:00+00:00,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,0,0.0,0.0,0.0
2024-04-15 02:00:00+00:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,22000,0.0,0.0,0.0
2024-04-15 02:30:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,25000,0.0,0.0,0.0
2024-04-15 03:10:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,11000,0.0,0.0,0.0
2024-04-15 04:20:00+00:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,9050,0.0,0.0,0.0
2024-04-15 04:50:00+00:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,1000,0.0,0.0,0.0
2024-04-15 04:55:00+00:00,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,10050,0.0,0.0,0.0
2024-04-15 05:10:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,25000,0.0,0.0,0.0
2024-04-15 05:15:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,0,0.0,0.0,0.0
2024-04-16 01:05:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,1853,0.0,0.0,0.0
2024-04-16 01:10:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,11000,0.0,0.0,0.0
2024-04-16 01:15:00+00:00,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,1100,0.0,0.0,0.0
2024-04-16 01:30:00+00:00,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,25000,0.0,0.0,0.0
2024-04-16 01:45:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,1800,0.0,0.0,0.0
2024-04-16 02:55:00+00:00,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,20000,0.0,0.0,0.0
2024-04-16 03:15:00+00:00,16.280000686645508,16.280000686645508,16.270000457763672,16.270000457763672,2000,0.0,0.0,0.0
2024-04-16 03:35:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,1000,0.0,0.0,0.0
2024-04-16 04:30:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,100000,0.0,0.0,0.0
2024-04-16 05:15:00+00:00,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0,0.0,0.0,0.0
2024-04-17 02:25:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,1044,0.0,0.0,0.0
2024-04-17 04:40:00+00:00,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,1000,0.0,0.0,0.0
2024-04-17 05:05:00+00:00,16.1299991607666,16.1299991607666,16.1200008392334,16.1200008392334,103000,0.0,0.0,0.0
2024-04-18 01:15:00+00:00,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,0,0.0,0.0,0.0
2024-04-18 05:05:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,0,0.0,0.0,0.0
2024-04-19 01:35:00+00:00,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,23000,0.0,0.0,0.0
2024-04-19 01:40:00+00:00,16.09000015258789,16.09000015258789,16.079999923706055,16.079999923706055,13000,0.0,0.0,0.0
2024-04-19 02:10:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,15427,0.0,0.0,0.0
2024-04-19 02:45:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000,0.0,0.0,0.0
2024-04-19 03:00:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,15000,0.0,0.0,0.0
2024-04-19 03:15:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,12000,0.0,0.0,0.0
2024-04-19 03:30:00+00:00,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,5122,0.0,0.0,0.0
2024-04-19 05:00:00+00:00,16.059999465942383,16.06999969482422,16.059999465942383,16.06999969482422,16000,0.0,0.0,0.0
2024-04-19 05:10:00+00:00,16.06999969482422,16.079999923706055,16.06999969482422,16.079999923706055,10000,0.0,0.0,0.0
2024-04-19 05:15:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,10000,0.0,0.0,0.0
2024-04-22 01:00:00+00:00,16.1299991607666,16.149999618530273,16.1299991607666,16.149999618530273,0,0.0,0.0,0.0
2024-04-22 01:10:00+00:00,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,3133,0.0,0.0,0.0
2024-04-22 02:50:00+00:00,16.200000762939453,16.200000762939453,16.170000076293945,16.170000076293945,185000,0.0,0.0,0.0
2024-04-22 03:40:00+00:00,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,1000,0.0,0.0,0.0
2024-04-22 04:30:00+00:00,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,0,0.0,0.0,0.0
2024-04-23 03:00:00+00:00,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,3300,0.0,0.0,0.0
2024-04-23 04:35:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,13062,0.0,0.0,0.0
2024-04-23 04:50:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,1060,0.0,0.0,0.0
2024-04-23 05:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,100000,0.0,0.0,0.0
2024-04-23 05:10:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,11051,0.0,0.0,0.0
2024-04-24 01:15:00+00:00,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,0,0.0,0.0,0.0
2024-04-24 01:40:00+00:00,16.5,16.5,16.5,16.5,4094,0.0,0.0,0.0
2024-04-24 04:45:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,16.510000228881836,1000,0.0,0.0,0.0
2024-04-24 05:05:00+00:00,16.5,16.5,16.5,16.5,100000,0.0,0.0,0.0
2024-04-25 01:05:00+00:00,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,0,0.0,0.0,0.0
2024-04-25 01:15:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,1606,0.0,0.0,0.0
2024-04-25 01:25:00+00:00,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,11116,0.0,0.0,0.0
2024-04-25 05:10:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,100004,0.0,0.0,0.0
