Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,8.739999771118164,8.75,8.720000267028809,8.729999542236328,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,8.739999771118164,8.739999771118164,8.720000267028809,8.720000267028809,2923763,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,8.720000267028809,8.729999542236328,8.710000038146973,8.720000267028809,2887795,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,8.720000267028809,8.729999542236328,8.710000038146973,8.729999542236328,1349156,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,922144,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,326196,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,289030,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,229300,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,281978,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,575920,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,302428,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,652614,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,685145,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,344550,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,2888100,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,8.710000038146973,8.720000267028809,8.710000038146973,8.720000267028809,900640,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,280229,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,137000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,599500,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,471530,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,90927,0.0,0.0,0.0
2024-02-16 10:45:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,147000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,93750,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,1482081,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,573150,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,8.720000267028809,8.729999542236328,8.710000038146973,8.720000267028809,289856,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,310050,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,1050510,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,154686,0.0,0.0,0.0
2024-02-16 11:25:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,290350,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,133000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,108300,0.0,0.0,0.0
2024-02-16 11:40:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,2288150,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,457015,0.0,0.0,0.0
2024-02-16 11:50:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,702500,0.0,0.0,0.0
2024-02-16 11:55:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,353901,0.0,0.0,0.0
2024-02-16 12:00:00+08:00,8.720000267028809,8.729999542236328,8.710000038146973,8.729999542236328,412565,0.0,0.0,0.0
2024-02-16 12:05:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,11400,0.0,0.0,0.0
2024-02-16 12:10:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,92564,0.0,0.0,0.0
2024-02-16 12:15:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,1140250,0.0,0.0,0.0
2024-02-16 12:20:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,417450,0.0,0.0,0.0
2024-02-16 12:25:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,555000,0.0,0.0,0.0
2024-02-16 12:30:00+08:00,8.729999542236328,8.729999542236328,8.710000038146973,8.729999542236328,1004829,0.0,0.0,0.0
2024-02-16 12:35:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,751597,0.0,0.0,0.0
2024-02-16 12:40:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,263000,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,652907,0.0,0.0,0.0
2024-02-16 12:50:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,653000,0.0,0.0,0.0
2024-02-16 12:55:00+08:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,522800,0.0,0.0,0.0
2024-02-16 13:00:00+08:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,173772,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,308100,0.0,0.0,0.0
2024-02-16 13:10:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,142026,0.0,0.0,0.0
2024-02-16 13:15:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,597990,0.0,0.0,0.0
2024-02-16 13:20:00+08:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,2451237,0.0,0.0,0.0
2024-02-19 09:00:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,0,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,8.699999809265137,8.699999809265137,8.680000305175781,8.6899995803833,1580000,0.0,0.0,0.0
2024-02-19 09:10:00+08:00,8.6899995803833,8.699999809265137,8.680000305175781,8.699999809265137,1982490,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,226315,0.0,0.0,0.0
2024-02-19 09:20:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,992450,0.0,0.0,0.0
2024-02-19 09:25:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,576420,0.0,0.0,0.0
2024-02-19 09:30:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,825914,0.0,0.0,0.0
2024-02-19 09:35:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,1000000,0.0,0.0,0.0
2024-02-19 09:40:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,997985,0.0,0.0,0.0
2024-02-19 09:45:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,160020,0.0,0.0,0.0
2024-02-19 09:50:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,217500,0.0,0.0,0.0
2024-02-19 09:55:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,182550,0.0,0.0,0.0
2024-02-19 10:00:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,236050,0.0,0.0,0.0
2024-02-19 10:05:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,262964,0.0,0.0,0.0
2024-02-19 10:10:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,144000,0.0,0.0,0.0
2024-02-19 10:15:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,132400,0.0,0.0,0.0
2024-02-19 10:20:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,520531,0.0,0.0,0.0
2024-02-19 10:25:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,182000,0.0,0.0,0.0
2024-02-19 10:30:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,292200,0.0,0.0,0.0
2024-02-19 10:35:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,95501,0.0,0.0,0.0
2024-02-19 10:40:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,505000,0.0,0.0,0.0
2024-02-19 10:45:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.699999809265137,75200,0.0,0.0,0.0
2024-02-19 10:50:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,276050,0.0,0.0,0.0
2024-02-19 10:55:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,635350,0.0,0.0,0.0
2024-02-19 11:00:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,197000,0.0,0.0,0.0
2024-02-19 11:05:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.6899995803833,233000,0.0,0.0,0.0
2024-02-19 11:10:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.6899995803833,44300,0.0,0.0,0.0
2024-02-19 11:15:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.6899995803833,192000,0.0,0.0,0.0
2024-02-19 11:20:00+08:00,8.6899995803833,8.699999809265137,8.6899995803833,8.6899995803833,127700,0.0,0.0,0.0
2024-02-19 11:25:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,347000,0.0,0.0,0.0
2024-02-19 11:30:00+08:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,646000,0.0,0.0,0.0
2024-02-19 11:35:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,161900,0.0,0.0,0.0
2024-02-19 11:40:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,207000,0.0,0.0,0.0
2024-02-19 11:45:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,360471,0.0,0.0,0.0
2024-02-19 11:50:00+08:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,104921,0.0,0.0,0.0
2024-02-19 11:55:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.6899995803833,108000,0.0,0.0,0.0
2024-02-19 12:00:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,41000,0.0,0.0,0.0
2024-02-19 12:05:00+08:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,175921,0.0,0.0,0.0
2024-02-19 12:10:00+08:00,8.699999809265137,8.699999809265137,8.680000305175781,8.6899995803833,3159050,0.0,0.0,0.0
