Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,82.94999694824219,83.05000305175781,82.9000015258789,83.0,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,83.0,83.0,82.80000305175781,82.9000015258789,88000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,82.9000015258789,83.0,82.8499984741211,83.0,138939,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,83.0,83.0,82.9000015258789,82.9000015258789,73715,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,82.94999694824219,82.94999694824219,82.8499984741211,82.9000015258789,71456,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,82.9000015258789,82.94999694824219,82.80000305175781,82.80000305175781,113665,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,82.9000015258789,82.94999694824219,82.80000305175781,82.94999694824219,127751,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,82.8499984741211,82.94999694824219,82.8499984741211,82.94999694824219,87973,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,82.94999694824219,82.94999694824219,82.80000305175781,82.94999694824219,73810,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,82.94999694824219,82.94999694824219,82.80000305175781,82.8499984741211,112242,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,82.8499984741211,82.8499984741211,82.75,82.8499984741211,132735,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,82.8499984741211,82.8499984741211,82.75,82.80000305175781,70941,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,82.80000305175781,82.8499984741211,82.80000305175781,82.80000305175781,117721,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,82.80000305175781,82.80000305175781,82.69999694824219,82.75,108743,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,82.69999694824219,82.75,82.5999984741211,82.6500015258789,102940,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,82.6500015258789,82.6500015258789,82.5,82.6500015258789,127130,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,82.5999984741211,82.6500015258789,82.5,82.55000305175781,76546,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,82.55000305175781,82.5999984741211,82.5,82.5999984741211,76683,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,82.5999984741211,82.5999984741211,82.5,82.5999984741211,107308,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,82.5999984741211,82.6500015258789,82.5999984741211,82.6500015258789,67472,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,82.6500015258789,82.69999694824219,82.55000305175781,82.6500015258789,73678,0.0,0.0,0.0
2024-02-16 10:45:00+08:00,82.6500015258789,82.6500015258789,82.55000305175781,82.6500015258789,107717,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,82.6500015258789,82.69999694824219,82.55000305175781,82.69999694824219,65837,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,82.69999694824219,82.69999694824219,82.6500015258789,82.6500015258789,62457,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,82.69999694824219,82.69999694824219,82.55000305175781,82.5999984741211,114521,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,82.6500015258789,82.69999694824219,82.6500015258789,82.6500015258789,57266,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,82.69999694824219,82.69999694824219,82.5999984741211,82.69999694824219,67936,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,82.69999694824219,82.69999694824219,82.5,82.5999984741211,165146,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,82.5,82.5999984741211,82.5,82.55000305175781,170100,0.0,0.0,0.0
