Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 01:20:00+00:00,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,0,0.0,0.0
2024-03-18 01:35:00+00:00,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,1000,0.0,0.0
2024-03-18 01:40:00+00:00,65.0,65.0,64.80000305175781,64.80000305175781,5055,0.0,0.0
2024-03-18 01:45:00+00:00,64.80000305175781,64.80000305175781,64.69999694824219,64.69999694824219,5000,0.0,0.0
2024-03-18 01:55:00+00:00,64.80000305175781,64.80000305175781,64.69999694824219,64.69999694824219,7000,0.0,0.0
2024-03-18 02:15:00+00:00,65.0,65.0,65.0,65.0,1000,0.0,0.0
2024-03-18 02:20:00+00:00,64.9000015258789,64.9000015258789,64.80000305175781,64.80000305175781,2102,0.0,0.0
2024-03-18 03:00:00+00:00,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,3100,0.0,0.0
2024-03-18 03:05:00+00:00,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,2000,0.0,0.0
2024-03-18 03:30:00+00:00,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,2000,0.0,0.0
2024-03-18 03:35:00+00:00,65.69999694824219,65.80000305175781,65.69999694824219,65.69999694824219,4000,0.0,0.0
2024-03-18 03:40:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,1106,0.0,0.0
2024-03-18 04:10:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,1200,0.0,0.0
2024-03-18 04:25:00+00:00,65.4000015258789,65.4000015258789,65.30000305175781,65.30000305175781,4100,0.0,0.0
2024-03-18 04:40:00+00:00,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,1000,0.0,0.0
2024-03-18 05:15:00+00:00,65.5,65.5,65.5,65.5,1001,0.0,0.0
2024-03-18 05:20:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,1000,0.0,0.0
2024-03-19 01:05:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,1531,0.0,0.0
2024-03-19 01:25:00+00:00,65.69999694824219,65.69999694824219,65.5,65.5,4000,0.0,0.0
2024-03-19 01:40:00+00:00,65.5999984741211,65.69999694824219,65.5999984741211,65.69999694824219,15040,0.0,0.0
2024-03-19 02:00:00+00:00,65.69999694824219,65.69999694824219,65.5999984741211,65.5999984741211,10678,0.0,0.0
2024-03-19 03:05:00+00:00,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,2000,0.0,0.0
2024-03-19 03:25:00+00:00,66.0,66.19999694824219,66.0,66.19999694824219,2000,0.0,0.0
2024-03-19 03:30:00+00:00,66.19999694824219,66.30000305175781,66.0999984741211,66.30000305175781,4060,0.0,0.0
2024-03-19 03:45:00+00:00,66.4000015258789,66.5,66.4000015258789,66.5,3000,0.0,0.0
2024-03-19 03:55:00+00:00,66.30000305175781,66.30000305175781,66.30000305175781,66.30000305175781,1000,0.0,0.0
2024-03-19 04:00:00+00:00,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,1000,0.0,0.0
2024-03-19 04:10:00+00:00,66.5,66.5999984741211,66.5,66.5999984741211,6260,0.0,0.0
2024-03-19 04:15:00+00:00,66.5,66.5999984741211,66.5,66.5999984741211,3091,0.0,0.0
2024-03-19 04:25:00+00:00,66.80000305175781,67.0,66.80000305175781,67.0,8159,0.0,0.0
2024-03-19 04:30:00+00:00,67.0999984741211,67.19999694824219,67.0999984741211,67.19999694824219,2000,0.0,0.0
2024-03-19 04:35:00+00:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,1010,0.0,0.0
2024-03-19 04:45:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,2000,0.0,0.0
2024-03-19 04:50:00+00:00,67.0,67.0,67.0,67.0,1010,0.0,0.0
2024-03-19 05:00:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,1195,0.0,0.0
2024-03-19 05:10:00+00:00,67.0,67.0,66.9000015258789,66.9000015258789,2025,0.0,0.0
2024-03-20 01:00:00+00:00,68.0,69.69999694824219,68.0,69.5,0,0.0,0.0
2024-03-20 01:05:00+00:00,69.5,71.5,69.5,69.69999694824219,67033,0.0,0.0
2024-03-20 01:10:00+00:00,69.80000305175781,70.30000305175781,69.5999984741211,70.0,24205,0.0,0.0
2024-03-20 01:15:00+00:00,70.0,71.9000015258789,70.0,71.69999694824219,62072,0.0,0.0
2024-03-20 01:20:00+00:00,71.19999694824219,71.9000015258789,71.0999984741211,71.0999984741211,50198,0.0,0.0
2024-03-20 01:25:00+00:00,71.0999984741211,71.0999984741211,70.80000305175781,70.9000015258789,16000,0.0,0.0
2024-03-20 01:30:00+00:00,70.9000015258789,71.4000015258789,70.9000015258789,70.9000015258789,18000,0.0,0.0
2024-03-20 01:35:00+00:00,71.0,71.4000015258789,70.9000015258789,71.30000305175781,20100,0.0,0.0
2024-03-20 01:40:00+00:00,71.69999694824219,74.5,71.69999694824219,74.5,223754,0.0,0.0
2024-03-20 01:45:00+00:00,74.5,74.5,74.5,74.5,72138,0.0,0.0
2024-03-20 01:50:00+00:00,74.5,74.5,74.5,74.5,31165,0.0,0.0
2024-03-20 01:55:00+00:00,74.5,74.5,74.5,74.5,81119,0.0,0.0
2024-03-20 02:00:00+00:00,74.5,74.5,74.5,74.5,8071,0.0,0.0
2024-03-20 02:05:00+00:00,74.5,74.5,74.5,74.5,7004,0.0,0.0
2024-03-20 02:10:00+00:00,74.5,74.5,74.5,74.5,5433,0.0,0.0
2024-03-20 02:15:00+00:00,74.5,74.5,74.5,74.5,6050,0.0,0.0
2024-03-20 02:20:00+00:00,74.5,74.5,74.5,74.5,20000,0.0,0.0
2024-03-20 02:25:00+00:00,74.5,74.5,74.5,74.5,16324,0.0,0.0
2024-03-20 02:30:00+00:00,74.5,74.5,74.5,74.5,2376,0.0,0.0
2024-03-20 02:35:00+00:00,74.5,74.5,74.5,74.5,4027,0.0,0.0
2024-03-20 02:50:00+00:00,74.5,74.5,74.5,74.5,1005,0.0,0.0
2024-03-20 02:55:00+00:00,74.5,74.5,74.5,74.5,1000,0.0,0.0
2024-03-20 03:00:00+00:00,74.5,74.5,74.5,74.5,4421,0.0,0.0
2024-03-20 03:05:00+00:00,74.5,74.5,74.5,74.5,1000,0.0,0.0
2024-03-20 03:10:00+00:00,74.5,74.5,74.5,74.5,3000,0.0,0.0
2024-03-20 03:15:00+00:00,74.5,74.5,74.5,74.5,10100,0.0,0.0
2024-03-20 03:20:00+00:00,74.5,74.5,74.5,74.5,4000,0.0,0.0
2024-03-20 03:25:00+00:00,74.5,74.5,74.5,74.5,1000,0.0,0.0
2024-03-20 03:30:00+00:00,74.5,74.5,74.5,74.5,3513,0.0,0.0
2024-03-20 03:40:00+00:00,74.5,74.5,74.5,74.5,5060,0.0,0.0
2024-03-20 03:50:00+00:00,74.5,74.5,74.5,74.5,3004,0.0,0.0
2024-03-20 03:55:00+00:00,74.5,74.5,74.5,74.5,3000,0.0,0.0
2024-03-20 04:05:00+00:00,74.5,74.5,74.5,74.5,3000,0.0,0.0
2024-03-20 04:20:00+00:00,74.5,74.5,74.5,74.5,8050,0.0,0.0
2024-03-20 04:25:00+00:00,74.5,74.5,74.5,74.5,4000,0.0,0.0
2024-03-20 04:30:00+00:00,74.5,74.5,74.5,74.5,7433,0.0,0.0
2024-03-20 04:35:00+00:00,74.5,74.5,74.5,74.5,1000,0.0,0.0
2024-03-20 04:40:00+00:00,74.5,74.5,74.5,74.5,7042,0.0,0.0
2024-03-20 04:45:00+00:00,74.5,74.5,74.5,74.5,1150,0.0,0.0
2024-03-20 04:50:00+00:00,74.5,74.5,74.5,74.5,10010,0.0,0.0
2024-03-20 04:55:00+00:00,74.5,74.5,74.5,74.5,1060,0.0,0.0
2024-03-20 05:00:00+00:00,74.5,74.5,74.5,74.5,10000,0.0,0.0
2024-03-20 05:05:00+00:00,74.5,74.5,74.5,74.5,1160,0.0,0.0
2024-03-20 05:10:00+00:00,74.5,74.5,74.5,74.5,4000,0.0,0.0
2024-03-20 05:15:00+00:00,74.5,74.5,74.5,74.5,7000,0.0,0.0
2024-03-20 05:20:00+00:00,74.5,74.5,74.5,74.5,17000,0.0,0.0
2024-03-21 01:00:00+00:00,79.80000305175781,81.9000015258789,78.0,78.30000305175781,60923,0.0,0.0
2024-03-21 01:05:00+00:00,78.69999694824219,79.9000015258789,78.0999984741211,78.4000015258789,202537,0.0,0.0
2024-03-21 01:10:00+00:00,78.69999694824219,80.80000305175781,78.5999984741211,80.80000305175781,163615,0.0,0.0
2024-03-21 01:15:00+00:00,80.80000305175781,81.9000015258789,80.19999694824219,81.9000015258789,478187,0.0,0.0
