Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 01:00:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,0,0.0,0.0,0.0
2024-03-18 01:20:00+00:00,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,1137,0.0,0.0,0.0
2024-03-18 01:40:00+00:00,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,1366,0.0,0.0,0.0
2024-03-18 02:00:00+00:00,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,1000,0.0,0.0,0.0
2024-03-18 02:05:00+00:00,18.469999313354492,18.469999313354492,18.440000534057617,18.440000534057617,26087,0.0,0.0,0.0
2024-03-18 02:25:00+00:00,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,1087,0.0,0.0,0.0
2024-03-18 02:45:00+00:00,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,1087,0.0,0.0,0.0
2024-03-18 03:05:00+00:00,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,1052,0.0,0.0,0.0
2024-03-18 03:20:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,20035,0.0,0.0,0.0
2024-03-18 03:25:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,1000,0.0,0.0,0.0
2024-03-18 03:30:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,1174,0.0,0.0,0.0
2024-03-18 04:10:00+00:00,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,1034,0.0,0.0,0.0
2024-03-18 04:15:00+00:00,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,1018,0.0,0.0,0.0
2024-03-18 04:20:00+00:00,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,1017,0.0,0.0,0.0
2024-03-18 04:30:00+00:00,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,0,0.0,0.0,0.0
2024-03-19 01:35:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,15017,0.0,0.0,0.0
2024-03-19 01:40:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,10074,0.0,0.0,0.0
2024-03-19 01:45:00+00:00,18.6299991607666,18.6299991607666,18.600000381469727,18.600000381469727,23053,0.0,0.0,0.0
2024-03-19 01:55:00+00:00,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,2036,0.0,0.0,0.0
2024-03-19 02:05:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,10054,0.0,0.0,0.0
2024-03-19 02:20:00+00:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,37199,0.0,0.0,0.0
2024-03-19 03:05:00+00:00,18.6200008392334,18.6200008392334,18.520000457763672,18.6200008392334,8343,0.0,0.0,0.0
2024-03-19 04:30:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,1019,0.0,0.0,0.0
2024-03-19 05:00:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,1000,0.0,0.0,0.0
2024-03-19 05:15:00+00:00,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,0,0.0,0.0,0.0
2024-03-20 02:05:00+00:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,10673,0.0,0.0,0.0
2024-03-20 04:30:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,1020,0.0,0.0,0.0
2024-03-20 05:10:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,1000,0.0,0.0,0.0
2024-03-20 05:20:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,0.0,0.0,0.0
2024-03-21 01:30:00+00:00,18.68000030517578,18.68000030517578,18.639999389648438,18.639999389648438,90099,0.0,0.0,0.0
2024-03-21 01:55:00+00:00,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,30040,0.0,0.0,0.0
2024-03-21 02:00:00+00:00,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,10080,0.0,0.0,0.0
2024-03-21 02:20:00+00:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,1039,0.0,0.0,0.0
2024-03-21 02:25:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,10558,0.0,0.0,0.0
2024-03-21 04:30:00+00:00,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,1020,0.0,0.0,0.0
2024-03-21 05:15:00+00:00,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0,0.0,0.0
2024-03-22 01:30:00+00:00,18.559999465942383,18.559999465942383,18.520000457763672,18.520000457763672,32040,0.0,0.0,0.0
2024-03-22 02:05:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,10577,0.0,0.0,0.0
2024-03-22 03:30:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,1080,0.0,0.0,0.0
2024-03-22 03:45:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,2119,0.0,0.0,0.0
2024-03-22 04:10:00+00:00,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,1060,0.0,0.0,0.0
2024-03-22 04:30:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,1020,0.0,0.0,0.0
2024-03-22 05:05:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,1000,0.0,0.0,0.0
2024-03-25 01:35:00+00:00,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,0,0.0,0.0,0.0
2024-03-25 01:45:00+00:00,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,30060,0.0,0.0,0.0
2024-03-25 02:00:00+00:00,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,10100,0.0,0.0,0.0
2024-03-25 02:20:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,5019,0.0,0.0,0.0
2024-03-25 02:25:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,5122,0.0,0.0,0.0
2024-03-25 03:15:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,2339,0.0,0.0,0.0
2024-03-25 04:30:00+00:00,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,0.0,0.0,0.0
2024-03-26 01:15:00+00:00,18.0,18.0,18.0,18.0,1053,0.0,0.0,0.0
2024-03-26 01:25:00+00:00,17.950000762939453,17.950000762939453,17.920000076293945,17.920000076293945,55034,0.0,0.0,0.0
2024-03-26 01:35:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,1035,0.0,0.0,0.0
2024-03-26 01:45:00+00:00,17.889999389648438,17.889999389648438,17.8700008392334,17.8700008392334,7035,0.0,0.0,0.0
2024-03-26 01:55:00+00:00,17.920000076293945,17.920000076293945,17.899999618530273,17.899999618530273,11035,0.0,0.0,0.0
2024-03-26 02:00:00+00:00,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,1018,0.0,0.0,0.0
2024-03-26 02:05:00+00:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,4017,0.0,0.0,0.0
2024-03-26 02:10:00+00:00,17.8700008392334,17.899999618530273,17.8700008392334,17.899999618530273,61017,0.0,0.0,0.0
2024-03-26 02:15:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,1070,0.0,0.0,0.0
2024-03-26 02:30:00+00:00,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,1087,0.0,0.0,0.0
2024-03-26 02:50:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,1035,0.0,0.0,0.0
2024-03-26 03:00:00+00:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,1035,0.0,0.0,0.0
2024-03-26 03:10:00+00:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,1035,0.0,0.0,0.0
2024-03-26 03:20:00+00:00,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,1035,0.0,0.0,0.0
2024-03-26 03:30:00+00:00,17.829999923706055,17.829999923706055,17.829999923706055,17.829999923706055,1070,0.0,0.0,0.0
2024-03-26 03:40:00+00:00,17.809999465942383,17.809999465942383,17.799999237060547,17.799999237060547,9074,0.0,0.0,0.0
