Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,25.68000030517578,25.690000534057617,25.68000030517578,25.68000030517578,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,25.68000030517578,25.690000534057617,25.68000030517578,25.690000534057617,80023,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,25.690000534057617,25.700000762939453,25.68000030517578,25.690000534057617,173000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,25.690000534057617,25.700000762939453,25.690000534057617,25.700000762939453,28150,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,25.700000762939453,25.700000762939453,25.690000534057617,25.690000534057617,15000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,13080,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,1000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,25.739999771118164,25.739999771118164,25.729999542236328,25.729999542236328,4000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,3000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,10000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,25.729999542236328,25.739999771118164,25.729999542236328,25.739999771118164,5000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,25.75,25.76000022888184,25.75,25.76000022888184,93000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,25.770000457763672,25.770000457763672,25.76000022888184,25.76000022888184,7000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,25.76000022888184,25.76000022888184,25.76000022888184,25.76000022888184,1000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,25.75,25.75,25.75,25.75,2000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,25.75,25.75,25.75,25.75,1000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,25.75,25.75,25.75,25.75,1000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,25.75,25.75,25.75,25.75,2000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,25.75,25.75,25.75,25.75,3000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,8000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,4000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,105000,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,25.739999771118164,25.739999771118164,25.729999542236328,25.729999542236328,108000,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,25.729999542236328,25.770000457763672,25.729999542236328,25.770000457763672,204000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,25.75,25.75,25.75,25.75,2000,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,25.75,25.75,25.75,25.75,1000,0.0,0.0,0.0
2024-02-16 11:25:00+08:00,25.75,25.75,25.75,25.75,2000,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,25.75,25.75,25.75,25.75,1000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,25.75,25.75,25.75,25.75,4129,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,25.75,25.75,25.739999771118164,25.739999771118164,7300,0.0,0.0,0.0
2024-02-16 11:50:00+08:00,25.739999771118164,25.739999771118164,25.729999542236328,25.729999542236328,10000,0.0,0.0,0.0
2024-02-16 11:55:00+08:00,25.71999931335449,25.729999542236328,25.71999931335449,25.729999542236328,2040,0.0,0.0,0.0
2024-02-16 12:10:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,2059,0.0,0.0,0.0
2024-02-16 12:20:00+08:00,25.729999542236328,25.729999542236328,25.71999931335449,25.71999931335449,8341,0.0,0.0,0.0
2024-02-16 12:30:00+08:00,25.71999931335449,25.71999931335449,25.71999931335449,25.71999931335449,1000,0.0,0.0,0.0
2024-02-16 12:40:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,1000,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,106000,0.0,0.0,0.0
2024-02-16 12:50:00+08:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,1000,0.0,0.0,0.0
2024-02-16 12:55:00+08:00,25.71999931335449,25.71999931335449,25.71999931335449,25.71999931335449,3000,0.0,0.0,0.0
