Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 01:00:00+00:00,40.0,40.5,39.849998474121094,40.400001525878906,0,0.0,0.0
2024-03-18 01:05:00+00:00,40.400001525878906,40.400001525878906,40.150001525878906,40.150001525878906,71363,0.0,0.0
2024-03-18 01:10:00+00:00,40.150001525878906,40.20000076293945,40.0,40.099998474121094,94002,0.0,0.0
2024-03-18 01:15:00+00:00,40.099998474121094,40.099998474121094,39.900001525878906,40.0,42988,0.0,0.0
2024-03-18 01:20:00+00:00,40.0,40.0,39.849998474121094,39.849998474121094,79570,0.0,0.0
2024-03-18 01:25:00+00:00,39.849998474121094,39.900001525878906,39.849998474121094,39.900001525878906,73108,0.0,0.0
2024-03-18 01:30:00+00:00,39.95000076293945,39.95000076293945,39.900001525878906,39.95000076293945,21539,0.0,0.0
2024-03-18 01:35:00+00:00,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,12543,0.0,0.0
2024-03-18 01:40:00+00:00,39.95000076293945,40.04999923706055,39.95000076293945,40.04999923706055,94203,0.0,0.0
2024-03-18 01:45:00+00:00,40.099998474121094,40.150001525878906,40.099998474121094,40.099998474121094,26595,0.0,0.0
2024-03-18 01:50:00+00:00,40.099998474121094,40.099998474121094,40.0,40.0,18055,0.0,0.0
2024-03-18 01:55:00+00:00,40.0,40.04999923706055,40.0,40.0,13781,0.0,0.0
2024-03-18 02:00:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.04999923706055,18146,0.0,0.0
2024-03-18 02:05:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,7131,0.0,0.0
2024-03-18 02:10:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,12104,0.0,0.0
2024-03-18 02:15:00+00:00,40.0,40.04999923706055,39.900001525878906,40.0,60732,0.0,0.0
2024-03-18 02:20:00+00:00,40.0,40.0,39.95000076293945,39.95000076293945,7060,0.0,0.0
2024-03-18 02:25:00+00:00,39.95000076293945,39.95000076293945,39.900001525878906,39.900001525878906,9002,0.0,0.0
2024-03-18 02:30:00+00:00,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,4004,0.0,0.0
2024-03-18 02:35:00+00:00,39.95000076293945,40.0,39.95000076293945,40.0,5106,0.0,0.0
2024-03-18 02:40:00+00:00,40.0,40.0,40.0,40.0,7102,0.0,0.0
2024-03-18 02:45:00+00:00,40.0,40.0,40.0,40.0,18019,0.0,0.0
2024-03-18 02:50:00+00:00,39.95000076293945,40.0,39.95000076293945,40.0,33029,0.0,0.0
2024-03-18 02:55:00+00:00,40.0,40.0,40.0,40.0,4510,0.0,0.0
2024-03-18 03:00:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,17020,0.0,0.0
2024-03-18 03:05:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,14196,0.0,0.0
2024-03-18 03:10:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,2000,0.0,0.0
2024-03-18 03:15:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.099998474121094,40001,0.0,0.0
2024-03-18 03:20:00+00:00,40.099998474121094,40.099998474121094,40.0,40.099998474121094,49267,0.0,0.0
2024-03-18 03:25:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,25002,0.0,0.0
2024-03-18 03:30:00+00:00,40.0,40.04999923706055,40.0,40.04999923706055,5223,0.0,0.0
2024-03-18 03:35:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.099998474121094,2062,0.0,0.0
2024-03-18 03:40:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.04999923706055,10551,0.0,0.0
2024-03-18 03:45:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,25204,0.0,0.0
2024-03-18 03:50:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,22056,0.0,0.0
2024-03-18 03:55:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,5101,0.0,0.0
2024-03-18 04:00:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.099998474121094,22115,0.0,0.0
2024-03-18 04:05:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,1153,0.0,0.0
2024-03-18 04:10:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,23129,0.0,0.0
2024-03-18 04:15:00+00:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,11008,0.0,0.0
2024-03-18 04:20:00+00:00,40.04999923706055,40.04999923706055,40.0,40.04999923706055,32262,0.0,0.0
2024-03-18 04:25:00+00:00,40.099998474121094,40.099998474121094,40.0,40.099998474121094,34260,0.0,0.0
2024-03-18 04:30:00+00:00,40.0,40.20000076293945,40.0,40.150001525878906,96754,0.0,0.0
2024-03-18 04:35:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,9161,0.0,0.0
2024-03-18 04:40:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.099998474121094,14391,0.0,0.0
2024-03-18 04:45:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.099998474121094,14218,0.0,0.0
2024-03-18 04:50:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.099998474121094,34587,0.0,0.0
2024-03-18 04:55:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,0,0.0,0.0
2024-03-18 05:00:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,1584459,0.0,0.0
2024-03-18 05:05:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.04999923706055,16328,0.0,0.0
2024-03-18 05:10:00+00:00,40.04999923706055,40.099998474121094,40.04999923706055,40.099998474121094,25301,0.0,0.0
2024-03-18 05:15:00+00:00,40.04999923706055,40.04999923706055,39.95000076293945,39.95000076293945,127131,0.0,0.0
2024-03-18 05:20:00+00:00,39.95000076293945,40.0,39.900001525878906,39.900001525878906,68195,0.0,0.0
2024-03-19 01:00:00+00:00,40.0,40.20000076293945,39.900001525878906,40.150001525878906,258000,0.0,0.0
2024-03-19 01:05:00+00:00,40.20000076293945,40.20000076293945,40.04999923706055,40.150001525878906,84185,0.0,0.0
2024-03-19 01:10:00+00:00,40.20000076293945,40.29999923706055,40.20000076293945,40.25,78278,0.0,0.0
2024-03-19 01:15:00+00:00,40.25,40.25,40.150001525878906,40.20000076293945,9417,0.0,0.0
2024-03-19 01:20:00+00:00,40.150001525878906,40.150001525878906,40.099998474121094,40.099998474121094,28581,0.0,0.0
2024-03-19 01:25:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,31992,0.0,0.0
2024-03-19 01:30:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.099998474121094,44145,0.0,0.0
2024-03-19 01:35:00+00:00,40.099998474121094,40.099998474121094,39.900001525878906,39.900001525878906,95509,0.0,0.0
2024-03-19 01:40:00+00:00,39.95000076293945,40.04999923706055,39.95000076293945,40.0,7787,0.0,0.0
2024-03-19 01:45:00+00:00,39.95000076293945,40.0,39.95000076293945,40.0,3307,0.0,0.0
2024-03-19 01:50:00+00:00,40.0,40.0,39.95000076293945,40.0,18572,0.0,0.0
2024-03-19 01:55:00+00:00,40.0,40.0,39.95000076293945,40.0,12802,0.0,0.0
2024-03-19 02:00:00+00:00,40.0,40.099998474121094,40.0,40.099998474121094,88762,0.0,0.0
2024-03-19 02:05:00+00:00,40.150001525878906,40.150001525878906,40.099998474121094,40.150001525878906,27633,0.0,0.0
2024-03-19 02:10:00+00:00,40.150001525878906,40.150001525878906,40.150001525878906,40.150001525878906,28698,0.0,0.0
2024-03-19 02:15:00+00:00,40.150001525878906,40.20000076293945,40.150001525878906,40.20000076293945,17131,0.0,0.0
2024-03-19 02:20:00+00:00,40.20000076293945,40.25,40.20000076293945,40.20000076293945,24267,0.0,0.0
2024-03-19 02:25:00+00:00,40.150001525878906,40.20000076293945,40.150001525878906,40.20000076293945,4018,0.0,0.0
2024-03-19 02:30:00+00:00,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,6348,0.0,0.0
2024-03-19 02:35:00+00:00,40.20000076293945,40.25,40.20000076293945,40.20000076293945,21007,0.0,0.0
2024-03-19 02:40:00+00:00,40.20000076293945,40.20000076293945,40.150001525878906,40.150001525878906,27085,0.0,0.0
2024-03-19 02:45:00+00:00,40.150001525878906,40.150001525878906,40.099998474121094,40.099998474121094,14453,0.0,0.0
2024-03-19 02:50:00+00:00,40.04999923706055,40.099998474121094,40.0,40.099998474121094,19434,0.0,0.0
2024-03-19 02:55:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,13006,0.0,0.0
2024-03-19 03:00:00+00:00,40.150001525878906,40.150001525878906,40.099998474121094,40.099998474121094,14896,0.0,0.0
2024-03-19 03:05:00+00:00,40.099998474121094,40.150001525878906,40.099998474121094,40.150001525878906,10177,0.0,0.0
2024-03-19 03:10:00+00:00,40.150001525878906,40.150001525878906,40.099998474121094,40.099998474121094,27007,0.0,0.0
2024-03-19 03:15:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,4277,0.0,0.0
2024-03-19 03:20:00+00:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,8047,0.0,0.0
2024-03-19 03:25:00+00:00,40.099998474121094,40.099998474121094,40.04999923706055,40.04999923706055,46037,0.0,0.0
